desertionNo,filename,happenDt,happenPlace,kindCd,colorCd,age,weight,noticeNo,noticeSdt,noticeEdt,popfile,processState,sexCd,neuterYn,specialMark,careNm,careTel,careAddr,orgNm,chargeNm,officetel,noticeComment
444449202201076,http://www.animal.go.kr/files/shelter/2022/07/202208031308383_s.jpg,20220802,천안시 서북구 입장면 연곡길 180-37,[개] 믹스견,갈색,2021(년생),5(Kg),충남-천안-2022-00726,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031308383.jpg,종료(안락사),F,U,전신 교상으로 예후 매우 불량,유실유기동물보호소,010-5913-5119,충청남도 천안시 동남구 충절로 437 (삼룡동),충청남도 천안시,오병구,041-521-5735,
444449202201075,http://www.animal.go.kr/files/shelter/2022/07/202208031308938_s.jpg,20220802,천안시 서북구 두정동1369 주차장골목,[고양이] 페르시안,흰색,2020(년생),3.5(Kg),충남-천안-2022-00725,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031308938.jpg,종료(자연사),F,U,매우마름,유실유기동물보호소,010-5913-5119,충청남도 천안시 동남구 충절로 437 (삼룡동),충청남도 천안시,오병구,041-521-5735,
443448202200182,http://www.animal.go.kr/files/shelter/2022/07/202208031708718_s.jpg,20220802,가곡면 가대리,[고양이] 한국 고양이,흰색+삼색줄무늬,2022(년생),0.50(Kg),충북-단양-2022-00182,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031708718.jpg,종료(자연사),Q,N,180~182호 함께 발견됨.,단양군유기동물보호소,043-420-2746,충청북도 단양군 매포읍 우덕리 910번지,충청북도 단양군,단양군,043-420-2743,
443448202200181,http://www.animal.go.kr/files/shelter/2022/07/202208031708528_s.jpg,20220802,가곡면 가대리,[고양이] 한국 고양이,흰색+삼색줄무늬,2022(년생),0.45(Kg),충북-단양-2022-00181,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031708528.jpg,종료(자연사),Q,N,180~182호 함께 발견됨.,단양군유기동물보호소,043-420-2746,충청북도 단양군 매포읍 우덕리 910번지,충청북도 단양군,단양군,043-420-2743,
443448202200180,http://www.animal.go.kr/files/shelter/2022/07/202208031708716_s.jpg,20220802,가곡면 가대리,[고양이] 한국 고양이,치즈,2022(년생),0.50(Kg),충북-단양-2022-00180,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031708716.jpg,종료(자연사),Q,N,180~182호 함께 발견됨.,단양군유기동물보호소,043-420-2746,충청북도 단양군 매포읍 우덕리 910번지,충청북도 단양군,단양군,043-420-2743,
443444202200258,http://www.animal.go.kr/files/shelter/2022/07/202208021208381_s.jpg,20220802,영동읍 봉현1길13,[고양이] 한국 고양이,크림색,2019(년생),3.4(Kg),충북-영동-2022-00109,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208021208381.jpg,보호중,M,U,착개에 전지 골절,최종주동물병원,043-744-4209,"충청북도 영동군 영동읍 계산로 54 (영동읍, 최종주동물병원)",충청북도 영동군,영동군 동물보호담당,043-740-3443,
442426202200322,http://www.animal.go.kr/files/shelter/2022/07/202208031508706_s.jpg,20220802,둔내면 둔방로13번길 13,[개] 라브라도 리트리버,연갈색,2016(년생),40(Kg),강원-횡성-2022-00189,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031508706.jpeg,보호중,M,U,목줄착용,횡성유기동물보호센터,033-731-1119,강원도 원주시 호저면 칠봉로 110-6,강원도 횡성군,횡성군,033-340-2395,
442426202200321,http://www.animal.go.kr/files/shelter/2022/07/202208031408343_s.jpg,20220802,둔내면 둔방로13번길 13,[개] 말라뮤트,"검정, 갈색",2016(년생),35(Kg),강원-횡성-2022-00188,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031408343.jpeg,보호중,M,U,진드기,횡성유기동물보호센터,033-731-1119,강원도 원주시 호저면 칠봉로 110-6,강원도 횡성군,횡성군,033-340-2395,
441560202200906,http://www.animal.go.kr/files/shelter/2022/07/202208031508295_s.jpg,20220802,대진대 공과대학 다동 일대,[개] 믹스견,흰,2022(년생),0.7(Kg),경기-포천-2022-00684,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031508295.jpg,종료(입양),F,U,양귀처짐. 코검정. 진드기오염. 전신 피부질환. 오른쪽 눈 눈곱심함. 사람따름. 얌전함. 소심함.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 포천시,차봉환,031-538-3883,
441560202200905,http://www.animal.go.kr/files/shelter/2022/07/20220803150828[1]_s.jpg,20220802,이동면 화동로 1732번길 31 인근,[개] 믹스견,검/갈/흰,2022(년생),2.3(Kg),경기-포천-2022-00683,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/20220803150828[1].jpg,종료(입양),F,U,양귀처짐. 코검정. 으르렁거림. 경계함. 사람약간따름. 소심함. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 포천시,차봉환,031-538-3883,
441560202200904,http://www.animal.go.kr/files/shelter/2022/07/202208031508320_s.jpg,20220802,이동면 화동로 1732번길 31 인근,[개] 믹스견,갈,2022(년생),2.6(Kg),경기-포천-2022-00682,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031508320.jpg,종료(안락사),F,U,파란바탕에양끝노란색한줄있는목줄+방울있음.사람따름.얌전함.소심함.꼬리단미안됨.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 포천시,차봉환,031-538-3883,
441560202200903,http://www.animal.go.kr/files/shelter/2022/07/202208031508575_s.jpg,20220802,이동면 화동로 1732번길 31 인근,[개] 믹스견,갈,2019(년생),4.3(Kg),경기-포천-2022-00681,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031508575.jpg,종료(기증),F,U,양귀쫑긋. 코갈색+검정. 사람따름. 얌전함. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 포천시,차봉환,031-538-3883,
441560202200902,http://www.animal.go.kr/files/shelter/2022/07/202208031508889_s.jpg,20220802,이동면 화동로1732번길 31 인근,[개] 믹스견,검/갈,2019(년생),5(Kg),경기-포천-2022-00680,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031508889.jpg,종료(안락사),M,N,목줄+방울있음.부정교합.천천히다가가면사람따름.얌전함.소심함.겁약간.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 포천시,차봉환,031-538-3883,
441560202200901,http://www.animal.go.kr/files/shelter/2022/07/20220803150867_s.jpg,20220802,호국로 910 인근,[고양이] 한국 고양이,갈줄/흰,2022(년생),0.3(Kg),경기-포천-2022-00679,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/20220803150867.jpg,종료(자연사),M,N,눈곱 콧물. 코분홍. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 포천시,차봉환,031-538-3883,
441560202200900,http://www.animal.go.kr/files/shelter/2022/07/202208031508453_s.jpg,20220802,소흘읍 이동교리 256 인근,[개] 믹스견,흰,2019(년생),16(Kg),경기-포천-2022-00678,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031508453.jpg,종료(자연사),M,N,양귀쫑긋. 코갈+검정. 코쪽 피부까짐. 사람따름. 얌전함. 순함. 진드기오염. 꼬리단미안됨. 털상태불량.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 포천시,차봉환,031-538-3883,
441559202200890,http://www.animal.go.kr/files/shelter/2022/07/202208031408429_s.jpg,20220802,백석읍 홍죽리 753-3 인근,[개] 믹스견,갈/흰,2022(년생),0.2(Kg),경기-양주-2022-00352,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031408429.jpg,종료(안락사),M,N,포유기. 어미와 함께옴. 2마리. 털상태양호.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 양주시,양주시 동물보호팀,031-8082-7361,
441559202200889,http://www.animal.go.kr/files/shelter/2022/07/202208031408705_s.jpg,20220802,백석읍 홍죽리 753-3 인근,[개] 믹스견,갈,2020(년생),7.4(Kg),경기-양주-2022-00351,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031408705.jpg,종료(안락사),F,U,양귀쫑긋. 코검정. 겁/소심함. 새끼2마리 함께옴. 꼬리단미안됨. 털상태양호.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 양주시,양주시 동물보호팀,031-8082-7361,
441559202200888,http://www.animal.go.kr/files/shelter/2022/07/20220803140856_s.jpg,20220802,장흥면 가마골로 26-5 인근,[개] 믹스견,흰,2016(년생),8.4(Kg),경기-양주-2022-00350,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/20220803140856.jpg,종료(안락사),M,N,양귀처짐. 코검정. 송곳니치석. 미용된듯함. 사람좋아함. 활발함.애교있음. 꼬리단미안됨.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 양주시,양주시 동물보호팀,031-8082-7361,
441559202200887,http://www.animal.go.kr/files/shelter/2022/07/202208031408284_s.jpg,20220802,회천동 주민센터 주차장,[개] 푸들,갈,2016(년생),2.2(Kg),경기-양주-2022-00348,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031408284.jpg,종료(입양),F,U,코갈색. 송곳니치석. 눈앞털 더긺. 사람좋아함. 활발함. 낑낑거림. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 양주시,양주시 동물보호팀,031-8082-7361,
441409202201120,http://www.animal.go.kr/files/shelter/2022/07/202208031408865_s.jpg,20220802,고촌읍 풍곡리 380-4 인근,[개] 믹스견,검/갈,2017(년생),20(Kg),경기-김포-2022-00642,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031408865.jpg,종료(안락사),F,U,양귀처짐. 코검정. 소심/겁약간. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 김포시,김수연,031-980-2893,
441409202201119,http://www.animal.go.kr/files/shelter/2022/07/202208031408551_s.jpg,20220802,고촌읍 풍곡리 380-4 인근,[개] 믹스견,갈/검,2019(년생),25(Kg),경기-김포-2022-00641,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031408551.jpg,종료(안락사),F,U,양귀처짐. 코검정. 양후지며느리발톱. 짖음/겁있음/꼬리는 흔듦. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 김포시,김수연,031-980-2893,
441409202201118,http://www.animal.go.kr/files/shelter/2022/07/20220803140854_s.jpg,20220802,고촌읍 풍곡리 380-4 인근,[개] 믹스견,검/갈,2018(년생),20(Kg),경기-김포-2022-00640,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/20220803140854.jpg,종료(안락사),F,U,양귀처짐. 코검정. 사람오면 꼬리흔들며 냄새맡음/활발/순함. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 김포시,김수연,031-980-2893,
441409202201117,http://www.animal.go.kr/files/shelter/2022/07/202208031408221_s.jpg,20220802,고촌읍 풍곡리 380-4 인근,[개] 믹스견,흰/갈,2019(년생),15(Kg),경기-김포-2022-00639,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031408221.jpg,종료(안락사),M,N,양귀쫑긋. 코검정. 소심/겁약간. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 김포시,김수연,031-980-2893,
441409202201116,http://www.animal.go.kr/files/shelter/2022/07/202208031408629_s.jpg,20220802,고촌읍 풍곡리 380-4 인근,[개] 믹스견,검/갈/흰,2019(년생),18(Kg),경기-김포-2022-00638,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031408629.jpg,종료(안락사),F,U,양귀반접힘. 코검정. 사람좋아함. 활발함. 순함. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 김포시,김수연,031-980-2893,
441409202201115,http://www.animal.go.kr/files/shelter/2022/07/20220803140833_s.jpg,20220802,양촌읍 학운리 256-2 차고지 인근,[개] 믹스견,갈/흰,2020(년생),14(Kg),경기-김포-2022-00637,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/20220803140833.jpg,종료(안락사),F,U,양귀쫑긋. 코검정. 겁많음. 소심함. 경계하나 사람약간 따름. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 김포시,김수연,031-980-2893,
441409202201114,http://www.animal.go.kr/files/shelter/2022/07/202208031408519[1]_s.jpg,20220802,대곶면 대곶남로560번길 100 인근,[개] 포메라니안,갈/검/흰,2012(년생),8.7(Kg),경기-김포-2022-00636,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031408519[1].jpg,종료(반환),F,U,포메혼종추정.송곳니제외한윗니아랫니모두없음.치석.경계하나사람따름.얼굴쪽만지는거싫어함.백내장.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 김포시,김수연,031-980-2893,
441374202200773,http://www.animal.go.kr/files/shelter/2022/07/202208031308106_s.jpg,20220802,팔달구 중부대로223번길 92,[개] 말티즈,흰색,2012(년생),3(Kg),경기-수원-2022-00492,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031308106.jpg,종료(반환),M,N,내장칩 있음,수원시 동물보호센터,031-228-3162,"경기도 수원시 영통구 광교호수로 234 (하동, 수원시 동물보호센터) 하동 40-10",경기도 수원시,수원시,031-228-3162,
441374202200772,http://www.animal.go.kr/files/shelter/2022/07/202208031308727[1]_s.jpg,20220802,영통구 동탄지성로 515,[개] 믹스견,흑갈,2019(년생),19.3(Kg),경기-수원-2022-00491,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031308727[1].jpg,종료(반환),M,N,파란 목줄 착용,수원시 동물보호센터,031-228-3162,"경기도 수원시 영통구 광교호수로 234 (하동, 수원시 동물보호센터) 하동 40-10",경기도 수원시,수원시,031-228-3162,
430366202200241,http://www.animal.go.kr/files/shelter/2022/07/202208031708120_s[1].jpg,20220802,대전 서구 월평동 976 부근,[개] 푸들,백색,2012(년생),3(Kg),대전-서구-2022-00242,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031708120.png,종료(반환),M,U,주인반환,대전동물보호센터,042-825-1118,대전광역시 유성구 금남구즉로 1234 (금고동) 대전광역시 동물보호센터,대전광역시 서구,서구,042-288-2480,
430365202200399,http://www.animal.go.kr/files/shelter/2022/07/20220803080891_s.jpg,20220802,대전광역시 중구 태평동 유등마을아파트 관리사무소 주변,[개] 비숑 프리제,백색,2020(년생),7.00(Kg),대전-중구-2022-00221,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/20220803080891.png,종료(반환),F,U,주인반환,대전동물보호센터,042-825-1118,대전광역시 유성구 금남구즉로 1234 (금고동) 대전광역시 동물보호센터,대전광역시 중구,한민수,042-606-7266,
428357202200858,http://www.animal.go.kr/files/shelter/2022/07/202208031208456_s.jpg,20220802,덕포리909 부근,[개] 믹스견,갈색,2022(년생),5.18(Kg),인천-강화-2022-00360,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031208456.jpg,보호중,M,N,생후2개월령,베스트동물병원,032-934-9340,"인천광역시 강화군 강화읍 강화대로 217 (강화읍, 린나이보일러)",인천광역시 강화군,강화군청,032-930-4533,
428357202200857,http://www.animal.go.kr/files/shelter/2022/07/202208031208992_s.jpg,20220802,덕포리909 부근,[개] 믹스견,갈색,2022(년생),5.26(Kg),인천-강화-2022-00359,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031208992.jpg,보호중,M,N,생후2개월령,베스트동물병원,032-934-9340,"인천광역시 강화군 강화읍 강화대로 217 (강화읍, 린나이보일러)",인천광역시 강화군,강화군청,032-930-4533,
428357202200856,http://www.animal.go.kr/files/shelter/2022/07/202208031208917_s.jpg,20220802,조산리587-1,[개] 믹스견,삼색,2022(년생),1.44(Kg),인천-강화-2022-00358,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031208917.jpg,보호중,F,N,생후40일령,베스트동물병원,032-934-9340,"인천광역시 강화군 강화읍 강화대로 217 (강화읍, 린나이보일러)",인천광역시 강화군,강화군청,032-930-4533,
428357202200855,http://www.animal.go.kr/files/shelter/2022/07/202208031108850_s.jpg,20220802,덕하리310,[고양이] 한국 고양이,고등어,2022(년생),0.22(Kg),인천-강화-2022-00357,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031108850.jpg,보호중,F,N,생후30일령,베스트동물병원,032-934-9340,"인천광역시 강화군 강화읍 강화대로 217 (강화읍, 린나이보일러)",인천광역시 강화군,강화군청,032-930-4533,
428356202201056,http://www.animal.go.kr/files/shelter/2022/07/202208021508555_s.jpg,20220802,가좌동 348,[고양이] 한국 고양이,카오스,2022(년생),0.34(Kg),인천-서구-2022-00587,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208021508555.jpg,종료(입양),F,N,"3마리 함께 입소, 3주 추정, 꼬리 기형, 눈꼽",가정동물병원,032-575-0833,인천광역시 서구 가정로 346 (가정동),인천광역시 서구,김하린,032-560-1903,
428356202201055,http://www.animal.go.kr/files/shelter/2022/07/202208021508834_s.jpg,20220802,가좌동 348,[고양이] 한국 고양이,치즈,2022(년생),0.36(Kg),인천-서구-2022-00586,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208021508834.jpg,종료(입양),F,N,"3마리 함께 입소, 3주 추정, 눈꼽,순함",가정동물병원,032-575-0833,인천광역시 서구 가정로 346 (가정동),인천광역시 서구,김하린,032-560-1903,
428354202201256,http://www.animal.go.kr/files/shelter/2022/07/202208031508868_s.jpg,20220802,구산동6-21 수완카페트공장,[고양이] 한국 고양이,턱시도,2022(년생),0.3(Kg),인천-부평-2022-00655,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031508868.jpeg,종료(자연사),Q,N,어미잃은자묘,삼산종합동물병원,032-330-0075,인천광역시 부평구 체육관로 40 (삼산동),인천광역시 부평구,장상규,032-509-6554,
428354202201253,http://www.animal.go.kr/files/shelter/2022/07/202208031008656_s.jpg,20220802,부흥로243번길7,[고양이] 아비시니안,치즈,2021(년생),1.0(Kg),인천-부평-2022-00652,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031008656.jpeg,종료(반환),F,N,품종 유실묘추정,삼산종합동물병원,032-330-0075,인천광역시 부평구 체육관로 40 (삼산동),인천광역시 부평구,장상규,032-509-6554,
428353202200835,http://www.animal.go.kr/files/shelter/2022/07/20220803110876_s.jpg,20220802,남동구 백범로 374,[개] 말티즈,흰색,2009(년생),3(Kg),인천-남동-2022-00370,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/20220803110876.jpg,종료(반환),M,U,주인반환,인천광역시수의사회,032-515-7567,"인천광역시 계양구 다남로165번길 56 (다남동, 유기동물보호소)",인천광역시 남동구,남동구,032-453-6093,
428352202200375,http://www.animal.go.kr/files/shelter/2022/07/20220803110839_s.jpg,20220802,연수구 송도역 공영주차장,[고양이] 한국 고양이,갈/검/흰,2022(년생),0.2(Kg),인천-연수-2022-00160,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/20220803110839.jpg,종료(자연사),F,N,"한달추정, 뒷다리못씀",인천광역시수의사회,032-515-7567,"인천광역시 계양구 다남로165번길 56 (다남동, 유기동물보호소)",인천광역시 연수구,박선호,032-749-7803,
428349202200650,http://www.animal.go.kr/files/shelter/2022/07/202208021608263_s.jpg,20220802,송월동장염사근처,[개] 믹스견,흰색+검정,2016(년생),11.50(Kg),인천-중구-2022-00452,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208021608263.jpg,종료(입양),F,N,비교적 양호한것으로 사료됨.,경동동물병원,032-765-9988,인천광역시 중구 개항로 68 (경동),인천광역시 중구,김근영,032-760-8942,
428349202200649,http://www.animal.go.kr/files/shelter/2022/07/202208021508928_s.jpg,20220802,을왕동 206-27,[개] 콜리,검.흰.갈,2020(년생),40(Kg),인천-중구-2022-00451,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208021508928.jpg,종료(입양),M,N,매우순하고 사람을잘따름,신공항동물병원,032-751-4598,인천광역시 중구 운남동로3번길 9 (운남동),인천광역시 중구,김근영,032-760-8942,
427347202200475,http://www.animal.go.kr/files/shelter/2022/07/202208031008928_s.jpg,20220802,신당 지구대,[개] 포메라니안,갈색,2019(년생),5(Kg),대구-달서-2022-00308,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031008928.jpg,종료(입양),M,Y,예민하고 입질 있음,대구유기동물보호협회,053-964-6258,대구광역시 동구 금강로 151-13 (금강동),대구광역시 달서구,동물등록담당자,053-667-2692,
427345202200469,http://www.animal.go.kr/files/shelter/2022/07/202208031708651_s.jpg,20220802,동천 119,[기타축종] 오리,검정,2022(년생),1.3(Kg),대구-북구-2022-00253,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031708651.jpg,종료(입양),Q,N,.,대구유기동물보호협회,053-964-6258,대구광역시 동구 금강로 151-13 (금강동),대구광역시 북구,도유경,053-665-3192,
427345202200468,http://www.animal.go.kr/files/shelter/2022/07/202208031708228[1]_s.jpg,20220802,동천 119,[기타축종] 오리,회색,2021(년생),1.3(Kg),대구-북구-2022-00252,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031708228[1].jpg,종료(입양),Q,N,.,대구유기동물보호협회,053-964-6258,대구광역시 동구 금강로 151-13 (금강동),대구광역시 북구,도유경,053-665-3192,
427345202200467,http://www.animal.go.kr/files/shelter/2022/07/20220803170841_s.jpg,20220802,동천 119,[기타축종] 닭,회색,2021(년생),1(Kg),대구-북구-2022-00251,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/20220803170841.jpg,종료(입양),F,N,.,대구유기동물보호협회,053-964-6258,대구광역시 동구 금강로 151-13 (금강동),대구광역시 북구,도유경,053-665-3192,
427345202200466,http://www.animal.go.kr/files/shelter/2022/07/202208031108666_s.jpg,20220802,노원 한신더휴 부근,[고양이] 한국 고양이,검정,2022(년생),0.48(Kg),대구-북구-2022-00250,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031108666.jpg,종료(자연사),M,N,"교통사고추정, 의식없음",대구유기동물보호협회,053-964-6258,대구광역시 동구 금강로 151-13 (금강동),대구광역시 북구,도유경,053-665-3192,
427342202200495,http://www.animal.go.kr/files/shelter/2022/07/202208031108543_s.jpg,20220802,신평동 197,[개] 믹스견,흰색,2015(년생),7(Kg),대구-동구-2022-00246,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031108543.jpg,종료(안락사),M,N,초록목줄,대구유기동물보호센터,053-964-6258,대구광역시 동구 금강로 151-13 (금강동),대구광역시 동구,박우희,053-662-2654,
426339202200339,http://www.animal.go.kr/files/shelter/2022/07/202208030908551_s.jpg,20220802,광장로 101,[고양이] 한국 고양이,검흰,2022(년생),2(Kg),부산-사상-2022-00201,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208030908551.jpg,종료(자연사),Q,U,"사상구-201 검흰&허약,탈진",유기동물및동물보호협,051-971-6208,부산광역시 강서구 가락대로1283번길 25-2 (봉림동),부산광역시 사상구,여선희,051-310-4781,
426336202200341,http://www.animal.go.kr/files/shelter/2022/07/202208031008263_s.jpg,20220802,대저2동294-4,[개] 믹스견,황색,2020(년생),7(Kg),부산-강서-2022-00310,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031008263.jpg,보호중,M,N,사람 잘 따름,(사)하얀비둘기,051-293-9779,부산광역시 강서구 제도로 726 (강동동),부산광역시 강서구,박혜리,051-970-4814,
426335202200448,http://www.animal.go.kr/files/shelter/2022/07/202208031408876_s.jpg,20220802,금정구 범어사 법당 내려가는길쪽,[고양이] 한국 고양이,갈색,2020(년생),3.20(Kg),부산-금정-2022-00246,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031408876.jpg,보호중,M,N,"다리부상, 신경증세, 출혈, 사고의심, 기력저하",누리동물병원,051-701-7599,부산광역시 해운대구 송정2로13번길 46 (송정동),부산광역시 금정구,이주향,051-519-4476,
426335202200447,http://www.animal.go.kr/files/shelter/2022/07/202208031408950_s.jpg,20220802,두실로 8번길10,[고양이] 한국 고양이,갈색+흰색,2018(년생),3.40(Kg),부산-금정-2022-00245,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031408950.jpg,종료(자연사),F,U,"뒷다리부상, 기립불능, 사고의심, 기력매우 저하",누리동물병원,051-701-7599,부산광역시 해운대구 송정2로13번길 46 (송정동),부산광역시 금정구,이주향,051-519-4476,
426335202200446,http://www.animal.go.kr/files/shelter/2022/07/20220803140899_s.jpg,20220802,부곡동 신동아아파트 관리사무소,[고양이] 한국 고양이,갈색+검정색,2022(년생),0.26(Kg),부산-금정-2022-00244,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/20220803140899.jpg,종료(입양),M,N,"3개월미만 추정, 영양상태 불량, 기력저하",누리동물병원,051-701-7599,부산광역시 해운대구 송정2로13번길 46 (송정동),부산광역시 금정구,이주향,051-519-4476,
426332202200371,http://www.animal.go.kr/files/shelter/2022/07/202208031808885_s.jpg,20220802,"금곡대로550번길 23, 주공 7단지",[개] 치와와,흰색,2021(년생),3(Kg),부산-북구-2022-00325,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031808885.jpg,종료(입양),M,N,"온순하고사람을잘따름,털갈이중,겁이많음,북구1-159호",부산동물보호센터,051-832-7119,부산광역시 강서구 맥도강변길 752-15 (대저2동),부산광역시 북구,하정무,051-309-4651,
426331202200324,http://www.animal.go.kr/files/shelter/2022/07/202208031408951_s.jpg,20220802,유엔평화로70번길 32,[고양이] 한국 고양이,흰색+검은색,2022(년생),1(Kg),부산-남구-2022-00210,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031408951.jpg,종료(자연사),M,N,"3개월 미만 추정, 기력저하, 호흡기 증상",누리동물병원,051-701-7599,부산광역시 해운대구 송정동 85-1,부산광역시 남구,정승묵,051-607-4481,
426331202200323,http://www.animal.go.kr/files/shelter/2022/07/202208031408468_s.jpg,20220802,유엔평화로70번길 32,[고양이] 한국 고양이,갈색+흰색,2022(년생),1.1(Kg),부산-남구-2022-00209,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031408468.jpg,보호중,M,N,"3개월 미만 추정, 기력저하, 호흡기 증상",누리동물병원,051-701-7599,부산광역시 해운대구 송정동 85-1,부산광역시 남구,정승묵,051-607-4481,
426331202200322,http://www.animal.go.kr/files/shelter/2022/07/202208031408460_s.jpg,20220802,유엔평화로70번길 32,[고양이] 한국 고양이,검정+흰색+갈색,2022(년생),1(Kg),부산-남구-2022-00208,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031408460.jpg,종료(자연사),F,N,"3개월 미만 추정, 기력저하, 호흡기 증상",누리동물병원,051-701-7599,부산광역시 해운대구 송정동 85-1,부산광역시 남구,정승묵,051-607-4481,
